Dictionary,DictionaryVersion,VerbatimTerm,CodingStatus,error
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,8,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,9,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,8,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,9,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,10,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,8,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,9,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,10,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,11,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,12,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,13,Coded Term,202509.0 is not of type 'string'
WHODrug,,14,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,,5,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,,1,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,,5,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,,7,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,8,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,9,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,10,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,,4,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,,1,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,,4,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,,8,UnCoded Term,nan is not of type 'string'
WHODrug,,9,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,,2,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,,2,UnCoded Term,nan is not of type 'string'
WHODrug,,3,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,8,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,9,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,10,Coded Term,202509.0 is not of type 'string'
WHODrug,,1,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,,3,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,,1,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,,5,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,,7,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,8,Coded Term,202509.0 is not of type 'string'
WHODrug,,9,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,10,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,11,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,12,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,13,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,14,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,15,Coded Term,202509.0 is not of type 'string'
WHODrug,,1,UnCoded Term,nan is not of type 'string'
WHODrug,,2,UnCoded Term,nan is not of type 'string'
WHODrug,,3,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,,8,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,9,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,10,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,11,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,12,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,13,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,14,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,15,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,16,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,17,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,18,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,19,Coded Term,202509.0 is not of type 'string'
WHODrug,,20,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,21,Coded Term,202509.0 is not of type 'string'
WHODrug,,22,UnCoded Term,nan is not of type 'string'
WHODrug,,23,UnCoded Term,nan is not of type 'string'
WHODrug,,24,UnCoded Term,nan is not of type 'string'
WHODrug,,25,UnCoded Term,nan is not of type 'string'
WHODrug,,26,UnCoded Term,nan is not of type 'string'
WHODrug,,27,UnCoded Term,nan is not of type 'string'
WHODrug,,28,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,29,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,30,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,31,Coded Term,202509.0 is not of type 'string'
WHODrug,,32,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,33,Coded Term,202509.0 is not of type 'string'
WHODrug,,34,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,35,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,,2,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,,4,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,,2,UnCoded Term,nan is not of type 'string'
WHODrug,,3,UnCoded Term,nan is not of type 'string'
WHODrug,,4,UnCoded Term,nan is not of type 'string'
WHODrug,,5,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,,7,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,,1,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,,5,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,,3,UnCoded Term,nan is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
