Dictionary,DictionaryVersion,VerbatimTerm,CodingStatus,error
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,10,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,11,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,12,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,13,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,14,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,15,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,16,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,10,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,11,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,12,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,13,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,10,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,10,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,11,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,10,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,10,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,11,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,12,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,13,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,10,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,11,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,12,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,10,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,11,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,12,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,10,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,11,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,12,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,13,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,14,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,15,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,10,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,11,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,12,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,13,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,10,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,27.1,1,Coded Term,27.1 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,10,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,10,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,10,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,10,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,11,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,12,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,9,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,8,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,6,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,7,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,5,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,4,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,1,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,2,Coded Term,28.0 is not of type 'string'
MedDRA,28.0,3,Coded Term,28.0 is not of type 'string'
